hexamer_score,1_framed_GC.gap1,1_framed_TDE.CAG,2_framed_TDE.AGG,1_framed_GAG,2_framed_AGG,1_framed_TT.gap1,2_framed_CTA,3_framed_AG.gap1,3_framed_CAA,3_framed_TDE.AAG,2_framed_GGC,2_framed_GCC,3_framed_AAG,1_framed_TDE.GAG,3_framed_CCC,1_framed_AGA,3_framed_CA.gap1,2_framed_AG.gap1,3_framed_AT.gap1,2_framed_GC.gap1,1_framed_TDE.TTG,CTDT_6,3_framed_CT.gap1,2_framed_TDE.ACG,3_framed_TDE.CAC,1_framed_TC.gap1,CTDD_46,3_framed_CCG,3_framed_AAC,3_framed_TA.gap1,3_framed_TDE.GGG,3_framed_CGA,1_framed_TDE.ACA,1_framed_AA.gap1,CTDC_4,1_framed_TGT,3_framed_GGC,DPC_HN,1_framed_GAC,DPC_GH,DPC_VK,CTDD_11,2_framed_AGT,2_framed_AT.gap1,2_framed_CT.gap1,3_framed_TDE.GCA,1_framed_ACG,2_framed_CCC,3_framed_TDE.CGA,CTDD_61,1_framed_TTG,DPC_SC,CTDC_20,CTDD_136,CTDT_32,CTDD_182,1_framed_AC.gap1,3_framed_TAC,CTDD_17,CTDD_173,2_framed_CGC,1_framed_TDE.AAA,1_framed_ATC,1_framed_TGG,CTDD_176,2_framed_GTG,AAC_N,DPC_DD,CTDD_4,2_framed_CAA,3_framed_TDE.GGA,DPC_AN,1_framed_CCA,1_framed_TDE.GCC,1_framed_GGC,2_framed_TDE.TCA,CTDC_32,CTDT_20,ORFlength,1_framed_TDE.GAC,DPC_AF,1_framed_TG.gap1,1_framed_ATG,3_framed_CC.gap1,CTDD_32,3_framed_GTG,CTDD_100,CTDD_169,1_framed_TDE.AGA,2_framed_GCA,2_framed_GT.gap1,DPC_ID,DPC_LP,3_framed_TC.gap1,CTDT_36,1_framed_CAG,CTDC_36,DPC_LF,CTDD_179,1_framed_TDE.AAG,CTDD_97,CTDD_31,2_framed_AGC,2_framed_TDE.CGG,3_framed_TDE.CAA,DPC_LT,DPC_HG,CTDD_43,CTDT_11,3_framed_CG.gap1,CTDD_33,2_framed_GGT,DPC_NE,1_framed_TDE.TAC,CTDD_69,AAC_I,1_framed_GG.gap1,1_framed_TDE.GTG,2_framed_TDE.AGC,1_framed_TDE.CAC,3_framed_CAT,CTDT_28,CTDC_8,2_framed_AAG,2_framed_CTG,CTDC_24,CTDD_98,3_framed_GTA,2_framed_TDE.GAA,CTDD_151,AAC_C,2_framed_CCG,CTDT_9,CTDD_77,CTDD_51,DPC_LN,CTDT_10,CTDT_33,DPC_MT,CTDD_162,1_framed_TDE.ACG,1_framed_CA.gap1,1_framed_AT.gap1,CTDD_127,1_framed_TDE.CTG,2_framed_TGG,1_framed_CT.gap1,2_framed_TTC,2_framed_TDE.GGC
-0.015164981610154,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,1.2194708372898833,0.0,0.0,0.0555555555555555,0.0,0.0,0.0526315789473684,0.0,0.0,0.1666666666666666,0.0555555555555555,0.0,0.0526315789473684,0.0,0.0,1.082610353860183,0.1052631578947368,10.0,0.1666666666666666,0.0,0.0,0.0,0.0,1.1712437991693538,0.1052631578947368,0.35,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.1111111111111111,0.0,0.0526315789473684,0.0,0.0,10.0,0.0,0.0,0.25,10.0,0.0,35.0,0.1578947368421052,0.0,10.0,35.0,0.0555555555555555,0.0,0.0526315789473684,0.0,15.0,0.0,0.05,0.0,30.0,0.1111111111111111,0.0,0.0,0.0526315789473684,0.6918214695541308,0.0,0.0,0.8,0.4210526315789473,1.7993405494535817,0.0,0.0,0.0,0.0526315789473684,0.0555555555555555,20.0,0.0555555555555555,95.0,65.0,1.371804816634516,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.0,0.3,0.0,70.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,60.0,0.2631578947368421,0.2777777777777778,45.0,0.0555555555555555,0.0,0.0,75.0,0.05,0.0526315789473684,0.0,0.0,1.257334747276946,0.0,0.2631578947368421,0.2,0.0,0.0,0.4,15.0,0.0,1.5307477353354382,20.0,0.05,0.0555555555555555,0.0,15.0,20.0,0.0,0.1578947368421052,0.0,0.0526315789473684,0.0,1.2754315639891134,0.1578947368421052,0.0,45.0,0.0,0.0555555555555555,0.0,0.0,0.0
0.0347058926818063,0.1481481481481481,1.3049393788491828,5.565202860346577,0.0555555555555555,0.0566037735849056,0.0,0.0,0.0,0.1132075471698113,0.0,0.0,0.0,0.0,4.478779689152236,0.0188679245283018,0.0,0.2452830188679245,0.0943396226415094,0.0,0.0188679245283018,0.0,0.1296296296296296,0.1698113207547169,0.0802061206103855,0.0,0.074074074074074,5.454545454545454,0.0566037735849056,0.0,0.0188679245283018,0.4915852688647859,0.0754716981132075,0.0,0.0185185185185185,0.3272727272727272,0.0,0.0754716981132075,0.0,0.0555555555555555,0.0,0.0185185185185185,1.818181818181818,0.0188679245283018,0.0377358490566037,0.0188679245283018,1.6563307498998217,0.0,0.0188679245283018,10.417208562064468,3.636363636363636,0.0,0.0,0.1454545454545454,3.636363636363636,0.0555555555555555,16.363636363636363,0.1851851851851851,0.0,10.909090909090908,60.0,0.0188679245283018,-0.0177411910682019,0.1111111111111111,0.0,3.636363636363636,0.0,0.0545454545454545,0.0,70.9090909090909,0.0,8.204456904675128,0.0,0.0,3.897087177537676,0.037037037037037,-0.1505545412149825,0.6909090909090909,0.4259259259259259,2.225309281725863,6.868570334740118,0.0,0.0185185185185185,0.0185185185185185,0.0377358490566037,14.545454545454543,0.0,96.36363636363636,65.45454545454545,0.0,0.0377358490566037,0.0,0.0185185185185185,0.0,0.0188679245283018,0.1666666666666666,0.037037037037037,0.2545454545454546,0.0,78.18181818181819,7.997334431459997,10.909090909090908,3.636363636363636,0.0188679245283018,1.947394307506056,18.482930634642884,0.0,0.0,61.81818181818181,0.3518518518518518,0.0754716981132075,38.18181818181819,0.0,0.0,7.523158281181141,74.54545454545455,0.109090909090909,0.1481481481481481,5.293844326514202,-0.1649597551703779,2.424322335383243,0.0754716981132075,0.2037037037037037,0.2363636363636363,0.0,0.0,0.3090909090909091,58.18181818181818,0.0377358490566037,0.0,7.272727272727272,0.0,0.0377358490566037,0.074074074074074,32.72727272727273,3.636363636363636,0.0,0.2592592592592592,0.2407407407407407,0.0,21.818181818181817,0.0,0.0,0.0185185185185185,10.909090909090908,3.858183844396153,0.0754716981132075,0.0,0.0,0.0
0.0265426918129657,0.1919191919191919,8.834071866011007,24.90773436749409,0.0404040404040404,0.0714285714285714,0.0,0.0,0.0,0.1122448979591836,0.0,0.0204081632653061,0.010204081632653,0.0,4.168154648319256,0.010204081632653,0.0,0.2448979591836734,0.1224489795918367,0.0,0.0612244897959183,0.0,0.1818181818181818,0.0918367346938775,12.70753177000594,11.023492747201074,0.1717171717171717,2.0,0.0,0.0,0.0,-0.1315545639014984,0.0816326530612244,0.0,0.0,0.43,0.0,0.0306122448979591,0.0,0.0808080808080808,0.0,0.0,1.0,0.0204081632653061,0.0612244897959183,0.0510204081632653,-0.7612033722708366,0.0101010101010101,0.0204081632653061,31.623360204361585,2.0,0.0,0.0101010101010101,0.18,2.0,0.0303030303030303,22.0,0.1414141414141414,0.0,30.0,49.0,0.010204081632653,0.0,0.0505050505050505,0.0505050505050505,2.0,0.0,0.03,0.0,79.0,0.0,6.678317047538344,0.0,0.0,3.310841551758877,0.0505050505050505,15.963687361384055,0.72,0.3636363636363636,2.481442628502305,40.71745084975901,0.0202020202020202,0.0606060606060606,0.0202020202020202,0.1224489795918367,29.0,0.0204081632653061,96.0,72.0,0.0,0.0816326530612244,0.010204081632653,0.0101010101010101,0.0,0.0,0.1919191919191919,0.0505050505050505,0.29,0.0101010101010101,70.0,54.06920901062776,28.000000000000004,2.0,0.0306122448979591,-0.6558323904493029,45.50861684412892,0.0,0.0,48.0,0.3737373737373737,0.1224489795918367,47.0,0.010204081632653,0.0,3.904127478651217,60.0,0.05,0.0606060606060606,-0.7598800756461009,1.6940463093921867,0.0,0.0306122448979591,0.2626262626262626,0.2,0.0,0.0,0.3299999999999999,43.0,0.010204081632653,0.0,12.0,0.02,0.0612244897959183,0.0909090909090909,32.0,8.0,0.0,0.1818181818181818,0.1919191919191919,0.0,30.0,-0.4652443999508419,0.0,0.0101010101010101,23.0,3.253256454777533,0.0306122448979591,0.0101010101010101,0.0,0.4379147108406837
0.0843604848415755,0.075,2.204009042987557,0.2266771111220253,0.0,0.0256410256410256,0.05,0.0256410256410256,0.0,0.0,0.0,0.0512820512820512,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0256410256410256,0.1025641025641025,0.0512820512820512,0.0,0.325,0.0256410256410256,0.0,0.0,0.05,4.878048780487805,0.0,0.0256410256410256,0.0,0.0,0.0769230769230769,0.0,0.05,0.2682926829268293,0.0,0.0256410256410256,0.0,0.025,0.0,0.0,2.4390243902439024,0.0,0.0256410256410256,0.0512820512820512,0.1873731618864738,0.0,0.0,6.885540224632609,4.878048780487805,0.0,0.0,0.1463414634146341,14.634146341463412,0.025,26.82926829268293,0.05,0.0,29.268292682926827,56.09756097560976,0.0,0.2861818817129135,0.025,0.05,4.878048780487805,0.0,0.0,0.0,51.21951219512195,0.0,0.0,0.0,0.0,0.0,0.025,0.1598945668220494,0.8048780487804879,0.3,2.100370545117563,0.4402140150155206,0.025,0.05,0.05,0.0,29.268292682926827,0.0,95.1219512195122,63.41463414634146,0.0,0.0,0.0256410256410256,0.0,0.025,0.0769230769230769,0.1,0.05,0.2439024390243902,0.0,73.17073170731707,-0.1391102404272786,4.878048780487805,7.317073170731707,0.0256410256410256,0.0,0.0,0.0,0.0,43.90243902439025,0.25,0.0769230769230769,48.78048780487805,0.0,0.0,0.0,63.41463414634146,0.0975609756097561,0.0,0.0,0.145541709975466,0.0,0.0,0.175,0.1707317073170731,0.0,0.0256410256410256,0.3414634146341462,73.17073170731707,0.0,0.6441169630615562,7.317073170731707,0.0,0.0256410256410256,0.15,9.75609756097561,7.317073170731707,0.0,0.15,0.125,0.0,31.70731707317073,0.0,0.025,0.075,29.268292682926827,11.348824707532952,0.0256410256410256,0.025,0.0256410256410256,3.2164677382650404
0.0045976989480354,0.0303030303030303,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.125,0.03125,18.427991101371976,0.09375,0.0,0.125,0.0,0.0,0.0303030303030303,0.0625,0.03125,0.0,0.09375,0.0,0.2121212121212121,0.0,0.5976053640366172,3.4493974270358607,0.0909090909090909,23.52941176470588,0.0,0.03125,0.0,0.0,0.0,0.5639544901283337,0.0606060606060606,0.3823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,2.941176470588235,0.0,0.03125,0.03125,0.0,0.0303030303030303,0.0,0.0,8.823529411764707,0.0,0.0,0.3235294117647059,23.52941176470588,0.0,14.705882352941178,0.2424242424242424,0.0,41.17647058823529,35.294117647058826,0.0625,0.0,0.0,0.1212121212121212,23.52941176470588,0.0,0.0588235294117647,0.0,44.11764705882353,0.09375,0.0,0.0,0.0606060606060606,0.0,0.0303030303030303,0.3616566003992313,0.8823529411764706,0.303030303030303,2.0211892990699383,0.0,0.0,0.1212121212121212,0.0,0.09375,23.52941176470588,0.03125,94.11764705882352,55.88235294117647,0.7429764854332171,0.09375,0.1875,0.0,0.0606060606060606,0.0625,0.303030303030303,0.0,0.4411764705882353,0.0,82.35294117647058,0.0,41.17647058823529,5.88235294117647,0.0,0.0,-0.121666243098239,0.0,0.0,55.88235294117647,0.2727272727272727,0.1875,47.05882352941176,0.0625,0.0,0.0,55.88235294117647,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.2424242424242424,0.0588235294117647,0.0,0.0,0.3235294117647058,58.82352941176471,0.0,0.8567441828092754,8.823529411764707,0.0294117647058823,0.0,0.0,17.647058823529413,8.823529411764707,0.0,0.1212121212121212,0.0,0.0,0.0,0.6573994260771716,0.0909090909090909,0.0303030303030303,41.17647058823529,0.0,0.0,0.0606060606060606,0.03125,9.865509980780269
0.1009038410618494,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,4.881570045728051,0.0416666666666666,0.0416666666666666,0.0833333333333333,0.0,0.0416666666666666,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,4.927508437637394,0.48,0.0833333333333333,0.0,0.0,0.04,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.8611528322950663,0.08,0.1538461538461538,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.0416666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,7.6923076923076925,0.08,0.0,0.3076923076923077,15.384615384615383,0.0,34.61538461538461,0.08,0.0,15.384615384615383,57.692307692307686,0.0,0.7777825726307804,0.0,0.04,7.6923076923076925,0.0,0.0,0.0,19.230769230769237,0.0833333333333333,0.0,0.0,0.08,0.0,0.0,0.6619235764506918,0.9230769230769232,0.24,1.9084850188786495,0.0,0.0,0.12,0.0,0.0416666666666666,19.230769230769237,0.0,92.3076923076923,50.0,0.0,0.0,0.0416666666666666,0.0,0.04,0.0,0.36,0.0,0.3846153846153846,0.0,73.07692307692307,0.0,15.384615384615383,15.384615384615383,0.0,11.282150463061123,0.0,0.0,0.0,50.0,0.64,0.125,38.46153846153847,0.0,0.0,0.0,76.92307692307693,0.0,0.12,10.333000022073268,0.0,0.0,0.0,0.4,0.2692307692307692,0.0,0.0,0.1923076923076923,53.84615384615385,0.0,0.0,19.230769230769237,0.0,0.0,0.32,19.230769230769237,19.230769230769237,0.0,0.16,0.0,0.0,0.0,0.0,0.08,0.04,23.07692307692308,0.3962697694131785,0.0833333333333333,0.0,0.0,0.9024345236357904
0.1227051415801915,0.2941176470588235,0.2246304169651906,39.2410476489692,0.0294117647058823,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.0,0.0303030303030303,0.0,0.0,0.1942688539270782,0.0,0.0,0.2121212121212121,0.2121212121212121,0.0,0.0303030303030303,0.0,0.088235294117647,0.0909090909090909,0.0,3.347109569282587,0.0588235294117647,8.571428571428571,0.0,0.0,0.0303030303030303,1.0006298369977251,0.0303030303030303,0.0,0.0,0.3428571428571428,0.0,0.1212121212121212,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0303030303030303,0.0303030303030303,0.357811015743129,0.0,0.0,0.3039478941912362,5.714285714285714,0.0,0.0,0.2285714285714285,11.428571428571429,0.0588235294117647,22.857142857142858,0.1176470588235294,0.0,22.857142857142858,28.57142857142857,0.0,0.0,0.0,0.0,22.857142857142858,0.0606060606060606,0.0285714285714285,0.0,80.0,0.0,0.0604508416331693,0.0,0.0,13.068340217707805,0.0588235294117647,15.595044085925634,0.6857142857142857,0.2941176470588235,2.03342375548695,0.0,0.0,0.0,0.0,0.1212121212121212,17.142857142857142,0.0,94.28571428571428,80.0,0.0,0.0606060606060606,0.0,0.0,0.0,0.0303030303030303,0.1176470588235294,0.0294117647058823,0.2,0.0,57.14285714285714,57.75745852053508,22.857142857142858,5.714285714285714,0.0,0.0,27.41437984228153,0.0,0.0,28.57142857142857,0.2058823529411764,0.0606060606060606,51.42857142857142,0.0,0.0,0.0,65.71428571428571,0.0285714285714285,0.0588235294117647,0.3387308695991697,0.0,0.0,0.0303030303030303,0.2647058823529412,0.4,0.0,0.0606060606060606,0.3142857142857143,57.14285714285714,0.0,0.0,5.714285714285714,0.0,0.1212121212121212,0.088235294117647,31.428571428571427,5.714285714285714,0.0,0.3529411764705882,0.0588235294117647,0.0,48.57142857142857,0.0,0.0,0.0294117647058823,22.857142857142858,0.0,0.0303030303030303,0.0,0.0,0.5604617025678982
0.021128436921962,0.073170731707317,2.128438760528025,0.0,0.0,0.0,0.024390243902439,0.0,0.025,0.0,0.3514036576798214,0.025,0.025,0.025,0.0,0.1,0.024390243902439,0.025,0.0,0.075,0.075,3.1953638297046743,0.3902439024390244,0.1,0.0,0.0,0.1707317073170731,4.761904761904762,0.0,0.0,0.0,0.0,0.0,3.064404735933361,0.0975609756097561,0.1666666666666666,0.024390243902439,0.025,0.0,0.0,0.0,0.0,2.380952380952381,0.025,0.05,0.15,0.0,0.0,0.025,0.0,4.761904761904762,0.048780487804878,0.0,0.2619047619047619,7.142857142857142,0.0,42.85714285714285,0.0,0.025,7.142857142857142,57.14285714285714,0.0,0.2610252587991821,0.0,0.048780487804878,4.761904761904762,0.0,0.0,0.0,73.80952380952381,0.05,-0.1348354135252121,0.0,0.048780487804878,0.0,0.0,0.0,0.8809523809523809,0.2195121951219512,2.110589710299249,0.0,0.0,0.1219512195121951,0.048780487804878,0.125,21.428571428571427,0.1,80.95238095238095,71.42857142857143,0.5138248477808273,0.025,0.0,0.0,0.0,0.025,0.2439024390243902,0.048780487804878,0.261904761904762,0.0,30.952380952380956,0.0,11.904761904761903,7.142857142857142,0.025,0.2607718508935523,0.0,0.0,0.0,30.952380952380956,0.3902439024390244,0.1,52.38095238095239,0.0,0.0,0.5219427948255928,78.57142857142857,0.0,0.073170731707317,2.471070541799987,0.1198827907898454,0.0,0.0,0.1463414634146341,0.3571428571428571,0.0,0.0,0.261904761904762,28.57142857142857,0.025,0.0,35.714285714285715,0.119047619047619,0.025,0.2439024390243902,21.428571428571427,35.714285714285715,0.0,0.048780487804878,0.048780487804878,0.0,73.80952380952381,0.0,0.048780487804878,0.0,11.904761904761903,-0.1078062837306999,0.075,0.0,0.0,0.3613193903581875
0.0663164257868584,0.0392156862745098,-0.1864199770903467,1.9464396144363785,0.0392156862745098,0.04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.3855600996085915,0.0,0.0,0.14,0.1,0.06,0.02,0.0,0.1764705882352941,0.06,0.0,6.087975549391362,0.0588235294117647,7.6923076923076925,0.02,0.0,0.06,0.5521376378030186,0.02,0.1177585569463762,0.0196078431372549,0.3653846153846153,0.0,0.04,0.0,0.0,0.0196078431372549,0.0,1.9230769230769231,0.04,0.04,0.0,1.830500426706212,0.0392156862745098,0.0,-0.1175127034479352,5.769230769230769,0.0,0.0,0.25,7.6923076923076925,0.0196078431372549,36.53846153846153,0.1176470588235294,0.0,19.230769230769237,48.07692307692308,0.04,0.0,0.0588235294117647,0.0,7.6923076923076925,0.0,0.0384615384615384,0.0,51.92307692307693,0.0,0.972263497065138,0.0196078431372549,0.0,-0.3232590811844026,0.0196078431372549,1.749742011356113,0.7692307692307693,0.2745098039215686,2.2013971243204518,0.0,0.0,0.0196078431372549,0.0392156862745098,0.08,19.230769230769237,0.0,75.0,80.76923076923077,0.0,0.06,0.02,0.0,0.0,0.04,0.1176470588235294,0.0196078431372549,0.2307692307692307,0.0,59.61538461538461,3.8711092696673983,23.07692307692308,5.769230769230769,0.02,0.0347230236183632,12.426784569863967,0.0196078431372549,0.0196078431372549,48.07692307692308,0.2549019607843137,0.04,44.230769230769226,0.0,0.0,2.9290522045593965,86.53846153846155,0.0576923076923076,0.1372549019607843,11.409723702494096,-0.1058988726104463,2.602445883634648,0.04,0.3333333333333333,0.25,0.02,0.02,0.2884615384615385,51.92307692307693,0.0,0.38575539559248,5.769230769230769,0.0,0.0,0.0784313725490196,11.538461538461538,5.769230769230769,0.0,0.1764705882352941,0.1764705882352941,0.0,7.6923076923076925,2.650256061870871,0.0,0.0392156862745098,38.46153846153847,15.587292256498891,0.1,0.0588235294117647,0.0,0.0
0.0645210559710822,0.2753623188405797,-0.4969261547627117,8.921700815272962,0.0434782608695652,0.0588235294117647,0.0,0.0,0.0147058823529411,0.1323529411764706,0.0,0.0,0.0147058823529411,0.0,3.107525122354009,0.0147058823529411,0.0,0.2205882352941176,0.1323529411764706,0.0,0.0294117647058823,0.0,0.1159420289855072,0.2058823529411764,5.0461630201785255,1.121806639758908,0.1014492753623188,4.285714285714286,0.0147058823529411,0.0,0.0,7.496930422020609,0.0294117647058823,0.0,0.0144927536231884,0.3571428571428571,0.0,0.0441176470588235,0.0,0.0579710144927536,0.0,0.0289855072463768,1.4285714285714286,0.0294117647058823,0.1029411764705882,0.0,0.0,0.0289855072463768,0.0294117647058823,0.7734267971721046,4.285714285714286,0.0,0.0,0.2571428571428571,2.857142857142857,0.0144927536231884,22.857142857142858,0.1304347826086956,0.0,21.428571428571427,47.14285714285714,0.0,-0.2659697072698969,0.0434782608695652,0.0289855072463768,10.0,0.0,0.1,0.0,72.85714285714285,0.0,11.135666564462143,0.0289855072463768,0.0,11.679678922055354,0.072463768115942,22.430052036733706,0.7857142857142857,0.3043478260869565,2.3283796034387376,10.987736496517169,0.0,0.0434782608695652,0.0289855072463768,0.088235294117647,21.428571428571427,0.0,98.57142857142858,75.71428571428571,0.0,0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.2028985507246377,0.0144927536231884,0.2857142857142857,0.0144927536231884,72.85714285714285,10.899340893600716,18.571428571428573,2.857142857142857,0.0,16.235128744419274,39.11232867667805,0.0,0.0,40.0,0.3768115942028985,0.0735294117647058,44.285714285714285,0.0,0.0,5.995736040115027,75.71428571428571,0.0571428571428571,0.0869565217391304,0.9157852156226496,0.0,-0.112813105174067,0.088235294117647,0.2753623188405797,0.2571428571428571,0.0,0.0,0.2857142857142857,54.285714285714285,0.0147058823529411,0.0,4.285714285714286,0.0142857142857142,0.0,0.072463768115942,27.142857142857142,2.857142857142857,0.0,0.217391304347826,0.1594202898550724,0.0,17.142857142857142,1.7265430501197494,0.0,0.0434782608695652,11.428571428571429,2.508569254761408,0.0588235294117647,0.0,0.0,0.0
0.0827010155618308,0.1,6.233878960371897,20.869956401378406,0.075,0.0759493670886076,0.0,0.0,0.0,0.050632911392405,0.0,0.0,0.0253164556962025,0.0,17.68194528152984,0.0126582278481012,0.0,0.2151898734177215,0.1139240506329113,0.0632911392405063,0.0253164556962025,-0.2964981702698438,0.15,0.0759493670886076,1.071875899366394,30.597354176667597,0.125,4.938271604938271,0.0,0.0126582278481012,0.0,0.0853483769735561,0.050632911392405,-0.3380510094074067,0.025,0.4074074074074074,0.0,0.0379746835443038,0.0,0.0,0.0125,0.0,1.2345679012345678,0.0,0.0379746835443038,0.0632911392405063,3.0773896949154804,0.0,0.0126582278481012,6.758776541615687,4.938271604938271,0.0125,0.0,0.2345679012345679,2.469135802469136,0.0125,32.098765432098766,0.15,0.0,18.51851851851852,22.22222222222222,0.0,-0.4174589223009939,0.0375,0.0,9.876543209876544,0.0,0.0493827160493827,0.0,82.71604938271605,0.0,4.71414267657204,0.0,0.0125,9.823927978599992,0.0125,0.4157129096468428,0.7777777777777778,0.35,2.3909351071033798,0.0,0.0,0.025,0.0375,0.1392405063291139,18.51851851851852,0.0,87.65432098765432,80.24691358024691,0.0,0.0126582278481012,0.0,0.0,0.025,0.0253164556962025,0.075,0.05,0.1728395061728395,0.0,74.07407407407408,40.43737112286797,12.34567901234568,2.469135802469136,0.0632911392405063,-0.4303808713556138,2.9740116855205603,0.0,0.0,48.14814814814815,0.3875,0.0253164556962025,56.79012345679012,0.0,0.0125,5.119043519099132,70.37037037037037,0.037037037037037,0.0875,-0.5336726682352819,12.39059894696991,1.2455635757579724,0.0379746835443038,0.1875,0.2592592592592592,0.0126582278481012,0.0126582278481012,0.2592592592592593,27.160493827160494,0.0,0.0,24.69135802469136,0.0246913580246913,0.0379746835443038,0.125,28.39506172839506,2.469135802469136,0.0,0.1375,0.1375,0.0,69.1358024691358,0.0,0.05,0.0375,17.28395061728395,9.738494331959448,0.0253164556962025,0.0125,0.0,0.0
0.0523629931137729,0.1020408163265306,63.65565258724813,25.138612212360016,0.010204081632653,0.0721649484536082,0.0,0.0103092783505154,0.1134020618556701,0.0103092783505154,0.0,0.0,0.0309278350515463,0.0,-0.9054776591638756,0.0,0.0,0.0824742268041237,0.1546391752577319,0.0103092783505154,0.1134020618556701,0.0,0.0714285714285714,0.0618556701030927,-0.5356715640839878,17.74413605045016,0.0816326530612244,3.0303030303030303,0.0,0.0206185567010309,0.0618556701030927,27.68512956084593,0.0103092783505154,-0.5477378163600577,0.010204081632653,0.7171717171717171,0.0,0.0206185567010309,0.0,0.010204081632653,0.0,0.0,1.0101010101010102,0.0,0.0103092783505154,0.0515463917525773,10.311346502779884,0.0,0.0412371134020618,-0.8077641465465938,2.0202020202020203,0.0,0.0,0.4343434343434343,3.0303030303030303,0.0,14.14141414141414,0.0816326530612244,0.0103092783505154,36.36363636363637,79.7979797979798,0.0,0.0,0.0,0.010204081632653,3.0303030303030303,0.0309278350515463,0.0303030303030303,0.0,58.58585858585859,0.0103092783505154,-1.0787554892285425,0.0,0.0204081632653061,-0.7983335062037481,0.0612244897959183,0.0,0.9393939393939394,0.0918367346938775,2.4771212547196626,-0.4708270135294428,0.0,0.0204081632653061,0.0,0.1030927835051546,31.313131313131315,0.0,94.94949494949496,54.54545454545454,0.0,0.0206185567010309,0.0309278350515463,0.0,0.010204081632653,0.1030927835051546,0.1224489795918367,0.1122448979591836,0.4646464646464646,0.010204081632653,71.71717171717171,0.0,33.33333333333333,2.0202020202020203,0.0515463917525773,0.0,-1.3307553671153276,0.0,0.0,13.131313131313131,0.0714285714285714,0.0412371134020618,52.52525252525253,0.0,0.0,-0.3635008326864238,18.181818181818183,0.0303030303030303,0.010204081632653,0.0,9.804877201539654,0.0,0.0103092783505154,0.4183673469387755,0.0303030303030303,0.0515463917525773,0.0618556701030927,0.0505050505050505,56.56565656565656,0.0,-0.28476935091273,2.0202020202020203,0.0,0.0103092783505154,0.0204081632653061,30.303030303030305,2.0202020202020203,0.0,0.3061224489795918,0.1020408163265306,0.0,47.474747474747474,0.0,0.0816326530612244,0.1020408163265306,31.313131313131315,3.337281821172066,0.0103092783505154,0.0408163265306122,0.0103092783505154,0.0
0.0740165389863899,0.0289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.25,0.1764705882352941,0.0147058823529411,0.1470588235294117,0.0,0.2028985507246377,0.0,26.77374493975764,0.0,0.0,2.857142857142857,0.0,0.0,0.0735294117647058,0.0,0.0294117647058823,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.0289855072463768,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,22.930385310317018,0.0,0.0147058823529411,0.7734267971721046,2.857142857142857,0.0,0.0,0.5,11.428571428571429,0.0,27.142857142857142,0.0,0.0,27.142857142857142,0.0,0.088235294117647,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,77.14285714285715,0.0147058823529411,0.0,0.0,0.1739130434782608,0.0,0.0,0.0,0.9571428571428572,0.0579710144927536,2.3283796034387376,1.6806632991724584,0.0,0.0,0.0144927536231884,0.0,27.142857142857142,0.0,98.57142857142858,75.71428571428571,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,0.5285714285714286,0.0,70.0,0.0,27.142857142857142,11.428571428571429,0.0,0.0,0.0,0.0,0.144927536231884,44.285714285714285,0.0289855072463768,0.0588235294117647,48.57142857142857,0.0,0.0,0.0,75.71428571428571,0.0,0.0579710144927536,0.0,0.0,289.70175334574355,0.0,0.144927536231884,0.4571428571428571,0.0,0.0,0.4714285714285714,48.57142857142857,0.0,0.0,100.0,0.0,0.0,0.1884057971014492,22.857142857142858,8.571428571428571,0.0,0.3768115942028985,0.0579710144927536,0.0,11.428571428571429,0.0,0.1884057971014492,0.0,27.142857142857142,0.0,0.0,0.2608695652173913,0.0,10.391062647224349
